
          ---- Aqueous concentrations vs. grid blocks at specified times ----

   Unit: 
    - Aqueous species: Total concencentrations in mol/L     
    - Component in dry nodes in mol/L medium

VARIABLES =X,        Y,       Z,  P(bar)  ,      Sg,       Sl  ,     T(C)  ,  aH2O,    pH     ,t_tracer   ,
ZONE T= "0.100000E+00 d"  F=POINT
     75.130     22.430     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8748E-03
     75.170   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1401E-02
     75.170   -174.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2069E-02
     76.300     37.530     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1712E-02
     77.150     -9.148     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2983E-03
     77.600   -150.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2763E-02
     79.500   -126.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3299E-02
     80.910    -17.270     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9577E-03
     81.290    -68.840     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3147E-02
     83.810      7.499     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5852E-03
     83.940    -51.150     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2655E-02
     84.860     51.990     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3007E-02
     84.960     86.740     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3863E-02
     85.200    110.100     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3734E-02
     85.730     -1.418     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4023E-03
     85.800     20.540     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1205E-02
     86.180    137.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3136E-02
     88.070    -35.250     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2311E-02
     89.080     66.430     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3638E-02
     90.590    -10.190     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1247E-02
     91.060    165.200     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1789E-02
     92.420    -23.810     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2239E-02
     93.260     14.910     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1526E-02
     93.560     36.030     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2803E-02
     94.720    -86.680     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3704E-02
     95.540     24.770     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2610E-02
     95.900   -104.600     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3587E-02
     99.220    -64.340     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3568E-02
    100.000   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1201E-02
    100.000    -10.000     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2060E-02
    100.000      0.000     0.000  0.3001E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.1807E-02
    100.000     10.000     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1985E-02
    100.000    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9535E-03
    100.500    -28.820     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2938E-02
    103.400     72.310     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3788E-02
    103.800    -47.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3386E-02
    104.300     16.790     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2787E-02
    107.800     25.010     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3024E-02
    108.000      4.792     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1801E-02
    108.400     93.660     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3417E-02
    108.700     51.130     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3628E-02
    109.000   -119.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2501E-02
    109.200     -7.025     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1987E-02
    111.100    116.200     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2939E-02
    111.700   -143.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2077E-02
    112.800    -18.170     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2825E-02
    113.000    -30.640     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3075E-02
    114.800     30.130     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3125E-02
    115.500    -77.400     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3149E-02
    115.600      1.629     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1214E-02
    115.700   -169.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1193E-02
    117.000    -61.310     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3218E-02
    117.000     14.390     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2190E-02
    120.400     -9.988     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1308E-02
    121.100    140.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1763E-02
    121.700     71.210     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3217E-02
    124.900    -47.950     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2946E-02
    125.500    -95.160     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2449E-02
    127.800      5.057     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7146E-03
    129.600    -20.930     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1600E-02
    130.300     46.260     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2633E-02
    131.300    164.100     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8057E-03
    131.600    -34.380     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2173E-02
    133.200   -124.200     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1729E-02
    133.600     25.080     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1673E-02
    134.600     91.740     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2326E-02
    138.000    -69.510     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2032E-02
    139.000    117.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1809E-02
    139.300     66.330     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2367E-02
    140.900     -6.450     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3505E-03
    144.300    -46.570     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1284E-02
    146.400    -23.760     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6425E-03
    148.700   -101.800     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1165E-02
    148.700     10.830     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3604E-03
    151.700     49.160     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1396E-02
    152.000     31.460     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1005E-02
    153.500   -151.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6167E-03
    155.000    -78.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8084E-03
    157.500     71.440     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1024E-02
    157.900    -32.780     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5982E-03
    158.500   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4745E-03
    158.500   -178.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4329E-03
    159.100   -119.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8148E-03
    160.000     96.940     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9344E-03
    160.300    -56.290     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6977E-03
    162.100     -8.285     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1546E-03
    163.800    133.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3252E-03
    167.800     16.160     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9545E-04
    169.300    169.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3020E-03
    169.300    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2521E-03
    172.900    -33.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2931E-03
    174.400    -93.010     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4454E-03
    174.400     43.160     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1936E-03
    176.400     69.480     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3163E-03
    180.100     -6.425     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7199E-04
    180.700    -64.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2738E-03
    181.600   -122.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2788E-03
    183.200     91.350     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3677E-03
    186.000     20.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9933E-04
    188.600    -31.460     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1094E-03
    200.000   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1019E-03
    200.000   -143.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1876E-03
    200.000   -122.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1223E-03
    200.000    -87.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1693E-03
    200.000    -50.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1905E-03
    200.000    -31.460     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1099E-03
    200.000      0.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4050E-04
    200.000     20.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9154E-04
    200.000     50.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1691E-03
    200.000     75.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2220E-03
    200.000    100.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1863E-03
    200.000    169.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6122E-04
    200.000    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6005E-04
ZONE T= "0.100000E+01 d"  F=POINT
   -200.000   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2363E-03
   -200.000   -125.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9216E-05
   -200.000    -90.440     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.1520E-05
   -200.000    -50.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.7968E-06
   -200.000    -37.060     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.494  1.0000  5.6452  0.9212E-06
   -200.000      0.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 184.485  1.0000  5.6452  0.1913E-05
   -200.000     21.280     0.000  0.3005E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.1984E-05
   -200.000     50.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.489  1.0000  5.6452  0.1046E-05
   -200.000     66.820     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.1860E-05
   -200.000    100.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3652E-05
   -200.000    125.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6323E-05
   -200.000    171.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3280E-04
   -200.000    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8779E-04
   -187.600     21.280     0.000  0.3005E+03  0.0000E+00  0.1000E+01 184.440  1.0000  5.6452  0.3400E-06
   -186.000    -37.060     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.487  1.0000  5.6452  0.1713E-06
   -183.000    -90.440     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.498  1.0000  5.6452  0.9049E-06
   -180.400    100.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.2434E-05
   -179.100    -63.140     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.486  1.0000  5.6452  0.4101E-06
   -178.400    -21.660     0.000  0.3005E+03  0.0000E+00  0.1000E+01 184.389  1.0000  5.6452  0.1012E-06
   -177.800     35.260     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.373  1.0000  5.6452  0.2038E-06
   -177.500     66.820     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.484  1.0000  5.6452  0.5587E-06
   -175.500      1.732     0.000  0.3005E+03  0.0000E+00  0.1000E+01 184.124  1.0000  5.6452  0.8470E-08
   -173.200   -119.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2577E-05
   -167.000    171.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3539E-04
   -167.000    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8846E-04
   -164.700    139.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1175E-04
   -164.300    -49.710     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.312  1.0000  5.6452  0.3454E-07
   -164.100     47.060     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.270  1.0000  5.6452  0.8428E-07
   -162.800   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1025E-03
   -162.800   -176.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2834E-04
   -161.300    -21.010     0.000  0.3005E+03  0.0000E+00  0.1000E+01 183.299  1.0000  5.6452  0.1359E-09
   -161.200     21.020     0.000  0.3005E+03  0.0000E+00  0.1000E+01 182.965  1.0000  5.6452  0.1597E-09
   -159.500    -82.340     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.468  1.0000  5.6452  0.2777E-06
   -157.500   -147.200     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7389E-05
   -155.400     95.360     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.489  1.0000  5.6452  0.4111E-06
   -155.000     -0.383     0.000  0.3005E+03  0.0000E+00  0.1000E+01 180.413  1.0000  5.6452  0.9137E-10
   -154.300     68.540     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.368  1.0000  5.6452  0.1192E-06
   -150.500   -113.200     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.8887E-06
   -150.100    -41.880     0.000  0.3005E+03  0.0000E+00  0.1000E+01 183.110  1.0000  5.6452  0.1473E-09
   -148.400     42.710     0.000  0.3005E+03  0.0000E+00  0.1000E+01 182.576  1.0000  5.6452  0.1398E-09
   -144.600    126.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.2079E-05
   -143.700    -68.140     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.045  1.0000  5.6452  0.1263E-07
   -142.900    -23.060     0.000  0.3005E+03  0.0000E+00  0.1000E+01 175.990  1.0000  5.6452  0.9080E-10
   -141.100     20.750     0.000  0.3005E+03  0.0000E+00  0.1000E+01 173.465  1.0000  5.6452  0.9115E-10
   -139.400     -1.308     0.000  0.3005E+03  0.0000E+00  0.1000E+01 167.272  1.0000  5.6452  0.9143E-10
   -136.500     61.520     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.029  1.0000  5.6452  0.1289E-09
   -134.600    -95.960     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.457  1.0000  5.6452  0.1604E-06
   -134.300    -45.670     0.000  0.3005E+03  0.0000E+00  0.1000E+01 180.347  1.0000  5.6452  0.9058E-10
   -133.500     84.490     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.292  1.0000  5.6452  0.4598E-07
   -129.500     44.110     0.000  0.3005E+03  0.0000E+00  0.1000E+01 176.900  1.0000  5.6452  0.9095E-10
   -128.100    -14.030     0.000  0.3005E+03  0.0000E+00  0.1000E+01 154.414  1.0000  5.6452  0.9211E-10
   -127.800   -139.900     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5180E-05
   -125.700    110.200     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.482  1.0000  5.6452  0.2430E-06
   -125.000    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8012E-04
   -124.700      6.564     0.000  0.3005E+03  0.0000E+00  0.1000E+01 135.905  1.0000  5.6452  0.9350E-10
   -124.600    164.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2801E-04
   -123.400    -36.070     0.000  0.3005E+03  0.0000E+00  0.1000E+01 168.739  1.0000  5.6452  0.9119E-10
   -122.700     26.740     0.000  0.3005E+03  0.0000E+00  0.1000E+01 158.054  1.0000  5.6452  0.9204E-10
   -122.100    -79.990     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.037  1.0000  5.6452  0.6302E-08
   -121.500   -168.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3074E-04
   -118.900    -60.070     0.000  0.3004E+03  0.0000E+00  0.1000E+01 181.430  1.0000  5.6452  0.9074E-10
   -117.600     16.020     0.000  0.3005E+03  0.0000E+00  0.1000E+01 130.167  1.0000  5.6452  0.9404E-10
   -116.000   -120.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.494  1.0000  5.6452  0.4600E-06
   -115.700     68.170     0.000  0.3004E+03  0.0000E+00  0.1000E+01 182.287  1.0000  5.6452  0.1238E-09
   -114.500    -19.230     0.000  0.3005E+03  0.0000E+00  0.1000E+01 140.606  1.0000  5.6452  0.9302E-10
   -114.500     -9.829     0.000  0.3005E+03  0.0000E+00  0.1000E+01 115.550  1.0000  5.6452  0.9473E-10
   -112.100      0.793     0.000  0.3006E+03  0.0000E+00  0.1000E+01  97.629  1.0000  5.6452  0.9644E-10
   -111.100     45.660     0.000  0.3004E+03  0.0000E+00  0.1000E+01 171.382  1.0000  5.6452  0.9145E-10
   -108.600     91.580     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.265  1.0000  5.6452  0.2530E-07
   -108.300    138.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.3377E-05
   -108.100     24.640     0.000  0.3005E+03  0.0000E+00  0.1000E+01 136.378  1.0000  5.6452  0.9368E-10
   -106.900    -23.870     0.000  0.3005E+03  0.0000E+00  0.1000E+01 141.310  1.0000  5.6452  0.9268E-10
   -106.500    -98.520     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.401  1.0000  5.6452  0.4978E-07
   -106.200      9.610     0.000  0.3005E+03  0.0000E+00  0.1000E+01 103.611  1.0000  5.6452  0.9595E-10
   -105.200    -42.180     0.000  0.3005E+03  0.0000E+00  0.1000E+01 167.754  1.0000  5.6452  0.9101E-10
   -101.800    -76.550     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.571  1.0000  5.6452  0.1763E-08
   -100.000   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4640E-04
   -100.000    -10.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01  92.042  1.0000  5.6452  0.9702E-10
   -100.000      0.000     0.000  0.3007E+03  0.0000E+00  0.1000E+01  82.635  1.0000  5.6452  0.9794E-10
   -100.000     10.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01  97.974  1.0000  5.6452  0.9657E-10
    -99.140    -18.090     0.000  0.3005E+03  0.0000E+00  0.1000E+01 107.812  1.0000  5.6452  0.9510E-10
    -95.480    -56.250     0.000  0.3004E+03  0.0000E+00  0.1000E+01 178.377  1.0000  5.6452  0.9039E-10
    -94.260    114.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.478  1.0000  5.6452  0.1582E-06
    -94.200     -3.118     0.000  0.3006E+03  0.0000E+00  0.1000E+01  88.455  1.0000  5.6452  0.9729E-10
    -93.940     42.630     0.000  0.3004E+03  0.0000E+00  0.1000E+01 167.105  1.0000  5.6452  0.9135E-10
    -93.480      7.056     0.000  0.3006E+03  0.0000E+00  0.1000E+01  94.565  1.0000  5.6452  0.9675E-10
    -93.480     61.020     0.000  0.3004E+03  0.0000E+00  0.1000E+01 179.587  1.0000  5.6452  0.9590E-10
    -93.390    -12.130     0.000  0.3005E+03  0.0000E+00  0.1000E+01 103.463  1.0000  5.6452  0.9595E-10
    -93.080     76.880     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.346  1.0000  5.6452  0.1177E-09
    -92.150    -26.810     0.000  0.3005E+03  0.0000E+00  0.1000E+01 138.413  1.0000  5.6452  0.9279E-10
    -91.790    180.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4239E-04
    -91.790    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8614E-04
    -91.410     28.190     0.000  0.3005E+03  0.0000E+00  0.1000E+01 145.163  1.0000  5.6452  0.9275E-10
    -90.620   -143.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.8079E-05
    -88.520     15.480     0.000  0.3005E+03  0.0000E+00  0.1000E+01 113.459  1.0000  5.6452  0.9496E-10
    -85.130    -39.060     0.000  0.3004E+03  0.0000E+00  0.1000E+01 162.706  1.0000  5.6452  0.9117E-10
    -84.730   -115.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.483  1.0000  5.6452  0.2153E-06
    -83.960     -4.299     0.000  0.3005E+03  0.0000E+00  0.1000E+01 106.747  1.0000  5.6452  0.9550E-10
    -82.060      7.961     0.000  0.3005E+03  0.0000E+00  0.1000E+01 117.188  1.0000  5.6452  0.9482E-10
    -81.810   -171.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3339E-04
    -81.650    -69.770     0.000  0.3004E+03  0.0000E+00  0.1000E+01 182.929  1.0000  5.6452  0.5143E-09
    -81.420    -16.710     0.000  0.3005E+03  0.0000E+00  0.1000E+01 131.280  1.0000  5.6452  0.9380E-10
    -81.370    -90.330     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.258  1.0000  5.6452  0.1362E-07
    -78.840     92.160     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.301  1.0000  5.6452  0.6180E-08
    -76.950     51.910     0.000  0.3004E+03  0.0000E+00  0.1000E+01 178.589  1.0000  5.6452  0.9192E-10
    -75.960     18.860     0.000  0.3005E+03  0.0000E+00  0.1000E+01 142.908  1.0000  5.6452  0.9263E-10
    -74.050     36.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 166.768  1.0000  5.6452  0.9116E-10
    -73.770      4.618     0.000  0.3005E+03  0.0000E+00  0.1000E+01 135.413  1.0000  5.6452  0.9341E-10
    -73.220    164.200     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.538  1.0000  5.6452  0.2968E-04
    -73.020    -52.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 177.175  1.0000  5.6452  0.9037E-10
    -72.670     -9.284     0.000  0.3005E+03  0.0000E+00  0.1000E+01 141.312  1.0000  5.6452  0.9289E-10
    -72.200    134.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.498  1.0000  5.6452  0.1771E-05
    -69.340    -30.410     0.000  0.3004E+03  0.0000E+00  0.1000E+01 162.721  1.0000  5.6452  0.9150E-10
    -67.920     72.350     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.367  1.0000  5.6452  0.1111E-09
    -65.250    108.200     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.472  1.0000  5.6452  0.6241E-07
    -61.600      0.760     0.000  0.3004E+03  0.0000E+00  0.1000E+01 155.220  1.0000  5.6452  0.9183E-10
    -60.360    -97.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.411  1.0000  5.6452  0.4566E-07
